"","cont_var1","cont_var2","cont_var3","cont_var4","cont_var5","cont_var6","cont_var7","cat_var1","cat_var2","binary_var"
"1505",-0.576252657052615,-0.503628937539022,-0.307688750850924,0.338573857836425,0.386083039919321,0.909256514365821,-1.79455608450392,"B","Y",1
"1506",-0.623076067904706,0.316949853824915,1.05961843885285,-0.246764172538355,1.40808957932775,-0.314391748569772,-1.07189506026582,"B","X",1
"1507",1.0454890507708,-0.424476592954516,-0.23598366611738,-1.94828981961385,0.415177122776804,-0.515064449237415,1.34344866063571,"B","Y",1
"1508",-1.64170410993825,-0.0473884403217872,-0.117663360584753,0.397010161269636,-0.611150200934174,0.916939770167337,0.52919246085955,"A","Y",1
"1509",0.149681899053802,0.40967407390324,-0.434251683551682,-0.668709119346227,-1.03979643583198,0.213650099443464,-1.28121410483556,"C","X",1
"1510",-0.734230998115384,0.186682634034033,-0.401130000311974,1.55633646502369,-1.78551960878427,1.61209913977926,-0.165861929915986,"A","X",1
"1511",-2.28727757069042,-1.88985266627652,-0.514882630984703,-0.112697741434048,-0.294926820856826,-0.804671167315035,0.221949525369879,"C","Y",0
"1512",-0.467313227602879,-0.402456900892879,-0.390672646802917,-0.189558884544518,-0.308008883698689,-1.34780503705944,-1.17851840381875,"B","Y",1
"1513",0.105866961514528,-1.59640230609488,-1.00852176924078,-0.276584812684902,0.961147424971233,-2.09728841825364,0.03240414378074,"C","Y",0
"1514",0.242545408535026,-1.64501230835903,0.112455826562331,-0.234430472746281,0.908921007854578,0.121869682638435,-1.52435661856092,"A","Y",0
"1515",-0.128800280254881,-0.082221149124114,-0.914157406965011,0.905372366788673,-0.589343167355683,-0.913721151141392,2.97102112848558,"A","X",1
"1516",-1.56205008119182,1.45967575469095,0.795279893340807,-2.20542018577296,0.376182354746152,-0.907658598463944,-0.772718551506393,"B","X",0
"1517",2.39146517928194,-0.170602168565091,0.0568396527909935,0.284560140632845,1.42402903494816,-0.228275727684002,0.775943975700688,"B","X",1
"1518",0.592950917859602,0.244714906368537,-2.54808252314408,2.45742097374234,0.691359036612796,-0.644982411571163,0.0733044166346759,"B","X",1
"1519",0.245855695738124,0.73231258977236,-1.08590132919031,0.139283100093668,0.38102612748589,-0.255581325326713,-0.108867757815306,"B","X",0
"1520",-1.93401309217163,-1.2855617983827,0.331893555985862,-1.04969057585626,0.195074238246481,0.482038075152757,1.54583795278381,"B","Y",1
"1521",1.88069370446266,-0.792646519849426,1.28636751687589,-0.771338395754783,0.694687229094185,-1.14768341953858,-2.3442506798917,"C","X",1
"1522",0.563353981415384,-0.277714297753107,0.9364182997175,-0.0199061679310389,-1.29976450716724,1.16155071744069,-0.201646633761174,"B","Y",0
"1523",0.461563903817106,-1.22537082744212,-2.3045325904619,-0.889825005851977,0.116621322260929,0.417115239687437,-0.187745414101548,"A","X",1
"1524",-0.900623028065094,-0.361748121692628,-0.581601850630785,-1.82911960218547,-1.81066789382598,1.38357379072121,-1.2284296054616,"A","Y",0
"1525",-2.30747434203529,-0.875649797720616,-0.471485678752394,0.675563327495568,2.04491537133239,1.27898968426693,0.994851176349971,"B","Y",1
"1526",0.309697431736387,0.275291701452502,0.0764328723567553,0.965325429860689,0.286357340208494,-0.466605357997808,0.568851787719318,"A","Y",0
"1527",0.427866487609647,-1.80119685022164,0.132905200530382,-0.375406879354948,1.12595754762298,1.13183916936794,-0.00178612699338133,"A","X",1
"1528",-0.019254972005391,1.20130525408519,-0.548058711248018,0.371360941251866,-0.359865753574624,-0.958046076280507,1.24258819592614,"C","Y",1
"1529",0.161853263019048,-1.18417635393662,0.625610921927054,0.0402311268345689,0.612728042860958,-0.549806203072386,0.360199281003291,"A","Y",0
"1530",0.742200100646031,-0.91134413520302,0.265357595844849,0.930424394871292,0.74838736987098,0.396537453824313,-1.23937172076312,"A","Y",0
"1531",0.480214403620007,0.663769881419525,0.240663156015353,-0.230312871258351,0.213579541784048,0.810851379909508,0.219202580548306,"C","Y",0
"1532",0.924902473007329,-0.0875301327832998,-1.69429146968387,-1.57276720779802,0.602541139939731,2.13357060272735,-1.70145038922372,"A","X",1
"1533",-0.933461622134237,-1.45156935990845,0.156498755979745,0.97927814518757,0.305044007705697,0.60859259582636,1.3779724990251,"A","Y",1
"1534",0.214014312766981,-1.26071827467306,-0.0250868443921185,1.15274363785136,-0.12947897722987,-1.24209149832494,-1.01516714366002,"A","X",0
"1535",-0.160240889777608,1.31842605544924,1.85823362710393,0.500184819551405,0.887126832001908,-0.364601810091172,-0.173363888319576,"C","Y",1
"1536",-1.17163381061415,-0.500317136454632,-0.94727065521344,-0.656188699847899,1.2466174970506,-0.971278103665867,-0.438616181375918,"C","X",0
"1537",-1.17717025020021,0.397034345606374,-1.51511001265158,-0.146490032707969,-0.588700198742676,-0.155465156649729,-1.25067086098582,"B","Y",1
"1538",1.62363672948815,1.02479267755481,-0.775838972943318,-1.10971578316065,0.661778215293123,-0.868009851237414,-0.567534646089225,"B","Y",1
"1539",-1.14111388495813,1.30999118120295,0.490526442235128,-0.411265466527248,0.0136980790563179,-0.610445506183901,1.4840625105424,"A","Y",0
"1540",0.892124362277247,0.102220888473547,0.495314730299425,-0.561143743151238,-0.907172597005103,0.201689992415446,-0.599180414003198,"A","Y",1
"1541",1.19810154911883,0.345900348274228,0.809411344356,0.0600924661288783,-0.559475841319187,-0.275711306810534,-0.066358003065884,"B","X",0
"1542",0.352012563734609,-1.65228701546096,-0.196840650741385,0.422131532971219,-1.99486661997539,1.40175275298035,0.753367878747266,"A","Y",1
"1543",1.25305095020133,-1.11648829254739,-1.25098765749806,0.391247227077591,-0.516600177768306,-0.117569326409127,-0.039107695643315,"B","X",0
"1544",0.78960679651976,0.418975860210598,1.08910783050405,-1.48410567010384,-1.5042362948016,0.750637101141328,1.25698310755237,"C","Y",0
"1545",0.911126439095812,-1.32719925011947,0.0123831193822336,-1.20503310949831,-0.506385582520025,0.124948350828418,0.494930820228374,"C","X",0
"1546",-0.19097574869508,0.316688247349639,-0.249158604545,0.160893011704211,1.61403073751997,-0.662286525845506,-0.771103456244959,"A","Y",0
"1547",-0.76144881421734,-0.64224077716386,-0.364212009564468,0.65319107390686,-0.758099208046989,-0.685237813162897,0.468407750754853,"B","Y",0
"1548",-0.765788615068371,1.91733007120911,-0.491951543299622,-0.218759810981159,0.432236228748241,-1.88921737028895,-1.10334450017209,"C","X",0
"1549",0.727966279617287,1.20602899288524,-0.726563409996085,-1.16488787312624,-1.66267399375766,1.00339106510677,-0.158635369924305,"A","Y",0
"1550",-0.330683240161081,0.20879764545322,2.92496125034208,1.70895615171089,-1.90698049833807,-0.343159160997937,-0.0863335618207923,"A","Y",0
"1551",-1.1294535244064,-0.659345867019499,1.01390210131474,1.9650196436777,0.437397950870378,1.99625253701775,-0.126547515848647,"A","X",0
"1552",2.10001077915734,-1.21499752460597,1.11739954907571,1.60286711783187,-0.535349770371324,1.52672584914237,0.080017151603009,"B","X",0
"1553",0.28966463672986,-1.18963435480996,0.527773788971649,-0.385815115027702,1.1205245445148,0.441917636308237,0.928097588654423,"B","Y",1
"1554",0.799874479009,-0.0786192408532036,1.07845271330692,1.73251243958055,0.662793327200208,-0.413527654567805,0.952290717508861,"C","X",0
"1555",-0.434244664807243,-0.569383250676561,-0.391895609991466,-0.249209276183035,0.320676237341386,1.541902631199,-0.684994968813521,"B","X",0
"1556",-0.371027874798934,-0.558914376767488,-1.43806500414908,0.849423664729547,-1.24343809513868,0.211460164801039,-1.36396340046293,"B","Y",1
"1557",-0.482590012721979,-1.11203267912288,-0.667821192090608,0.240555307895486,0.625795695970967,2.11284326666955,0.585550463235196,"C","X",1
"1558",-1.85557165391804,-0.122892650439378,1.21208125245536,-0.541220657622407,-0.865955521342928,-0.153225111226161,1.88852662722486,"C","Y",0
"1559",-1.22616194374454,0.298223357016416,-0.194628883493446,-0.20573428992639,-0.0940678653480859,-0.24735562778609,0.721355043910592,"C","Y",1
"1560",-0.4085335160356,0.620231099734637,-0.72781717003606,0.347810528028341,-0.80185179383286,0.92149787682527,-1.15958260429128,"B","X",0
"1561",0.141494558350148,-0.0355653186176854,1.1818589917855,1.09567020172795,0.510638646330716,1.36693944591672,-1.07874315216303,"B","X",1
"1562",0.341861929886073,-1.70201828402877,-1.38726252975516,-1.58267429221059,0.0198389244337442,-0.919953206068714,-1.57911624135881,"C","X",0
"1563",-0.561876363549783,-2.35013154697656,1.92978429514116,-0.50277025582894,-1.43249852103189,-1.62807896663252,-0.712333731867148,"B","X",0
"1564",-0.150451520225334,0.473339855447764,0.848046184856271,-1.86914726719492,-1.27346966618355,-0.937925049658592,-1.36732225795488,"B","Y",1
"1565",-2.55166768604575,0.931378454023405,-0.607678936024865,-0.200899718914501,1.94180326066165,1.38149213066716,0.0191672085772146,"C","X",0
"1566",-0.754821984913693,-2.42572243606364,0.753622681209639,1.38491058112566,0.64544362774366,0.305614886889115,-0.871118245925232,"A","Y",1
"1567",0.30121905668371,0.217253727379053,1.70083984552313,0.388611779884879,-0.888211174766531,0.037174713018427,0.684800704819088,"C","Y",1
"1568",1.02541957291262,-0.76181298356262,-0.842243403797068,0.126410734461062,0.0903984863374315,-0.206823401237408,0.253551504240627,"A","Y",0
"1569",0.447248575383745,-0.0997660556205305,0.443622710876134,0.566829565302116,0.330838202923717,-0.985631172005327,-0.451957562430763,"B","Y",0
"1570",0.409431201355167,-0.756685535676115,-0.55439426125998,0.408819558762712,1.04603229643446,0.295463848920961,0.351885284844036,"A","Y",0
"1571",-2.26873930431744,2.14328636630112,-1.44868431969402,1.90404503406963,-1.55555533074234,-0.438428320768326,-0.495810109562029,"A","Y",0
"1572",0.776559642839838,-0.300583831146792,1.08201658085936,-2.28591621547892,-1.32764709601536,0.610417698274599,-0.845884773164112,"C","Y",0
"1573",-2.14721053712935,-1.33258353017595,-0.458587231665994,-1.19508100589274,-0.868107815002347,-0.323291519463492,-1.18946013970395,"A","X",0
"1574",0.824219589803105,2.49142037506552,0.0494365078782446,0.63742739135488,-1.20949374798095,2.0225489635369,-2.14349919282466,"A","Y",1
"1575",0.803121808862523,-1.47129382700573,0.291062052495602,0.070816177053697,-1.22513940521655,-0.734947165291639,-1.41152202303573,"C","X",0
"1576",0.0865359489715003,-1.16590013969845,1.16775385629008,0.0528982197696077,-0.0269265618549029,-1.10619175586117,-1.30475525747117,"B","Y",0
"1577",0.108306582350392,-0.266611329106949,0.490050410801389,-0.661566878958555,0.0790875269267473,0.308823194997814,0.376478614557128,"C","Y",1
"1578",-0.58523325432137,-0.749534985988855,-0.294351945070867,0.634970744571297,1.70776103069543,-1.00176957566176,1.19172903354869,"A","Y",1
"1579",-2.30317753738536,-0.825529678571157,-0.759010953312566,-1.14060112506932,-1.50722868443906,1.27851106716967,-1.07546816385834,"A","Y",1
"1580",0.254340425178138,-1.33049187347762,-0.486337883137492,0.630158446022801,-2.18937943721699,2.82066102839952,-0.179751796183471,"A","X",1
"1581",1.66599089998742,1.62786112058656,0.330222399162024,-0.932187106999437,-0.112999612188003,-1.44048623512991,1.03330427017858,"B","X",0
"1582",0.528721047989925,0.241942865819248,-2.62521685736225,1.51650594211757,-0.438717099482429,-1.79395867322867,-2.50250149901934,"C","Y",1
"1583",1.16367407639314,-1.37754249925419,0.134105668738167,-0.801187256401793,-1.05839904351256,1.04139119384097,0.259794432205818,"A","X",1
"1584",-0.039674040072978,-0.933925785674787,0.653173648160749,-0.634484135980487,0.57762572394623,-0.420374845771828,-1.36842938173711,"A","X",0
"1585",0.664288591501356,0.702548520731122,-0.844908001896996,-1.29004399056226,0.0250546110081817,1.98281447464585,-0.243165318888972,"A","Y",1
"1586",-0.594440487490694,0.154611058910448,1.04638744051499,0.729607372770312,0.60248565658481,-0.173839828500983,0.541812999330685,"B","Y",0
"1587",-2.35978263907092,-0.508178391949369,-0.833950851660839,-0.40605251655145,-1.07109502002278,0.376027270504481,-0.279133111575503,"C","Y",1
"1588",-0.575570627650986,-1.6149008839613,-0.688941672654457,-0.309051019204354,-0.693241161186783,0.0066306170948053,-0.124158849895932,"C","Y",0
"1589",-0.732733102643874,-0.0660128351593601,0.706731622557361,-1.09211147690451,0.454639700740303,-0.222612481248971,-0.246657597539156,"C","X",1
"1590",-0.258239469804211,0.232606279183483,-0.713847106536832,-0.623925832235753,0.689226359058145,1.15673365710487,-1.33909967974162,"B","Y",0
"1591",0.720239938794765,-0.755362832235552,-0.54920322247838,0.499938664485233,-0.0910477204193038,0.460713244770088,0.204647569196141,"C","Y",1
"1592",1.80590441866928,0.292533786740417,0.230954147105056,0.507424168962911,0.170074519873744,-0.636547778407811,-1.39457359890966,"C","X",1
"1593",-0.828645785987574,0.74697661570034,-1.85829913589973,0.31195485164316,-0.575952579473018,-0.292439766462544,0.864645828553354,"B","X",1
"1594",1.31783561304849,1.56814295628054,-0.520380299584798,0.490370686880063,0.471813605036021,-0.406151005818832,0.166242634341199,"A","X",1
"1595",2.01542784576534,-0.73528555302283,-1.37890899982464,-0.23938124269915,-0.253469778048668,0.974221920259377,-0.60086700397358,"A","X",0
"1596",0.235971648630003,-0.461081719431297,1.03320359621072,-1.84344416628111,0.612737585345778,1.11745044857809,0.2098764340254,"C","Y",0
"1597",0.385377014511746,0.837917772309342,-0.117911867238569,-1.46262253414598,-0.678925169200992,-1.49941730193587,0.717975535673303,"C","Y",1
"1598",1.74197897662288,0.477549157938044,-0.621354695403188,0.901608054413547,-0.962552283663242,-0.227595566780807,0.279656159457777,"A","Y",0
"1599",-0.546878992085754,-0.744119188385438,0.714086259863027,0.269602988753922,0.789519728887342,0.232126655610969,-1.43963912522231,"C","Y",1
"1600",-1.04726205157566,0.618869866651558,-0.452140320199795,-0.686501331187206,-0.0128135903459716,0.430476752996581,-0.0278166171909135,"C","Y",0
"1601",-1.2214265840469,0.28430388899192,-0.448504136439678,-0.093092280589246,1.20719487593847,-0.0384737920626336,0.644364708762047,"B","X",0
"1602",-1.57446266611955,-1.21749297113659,-0.0461530889946861,-1.01303558433519,0.11941997432088,-0.358000943532912,-1.51327490966634,"C","Y",0
"1603",1.16741884047502,1.31381895506477,1.83060117689035,0.41406441238708,0.149054641856626,0.472635473218966,-0.695039022070454,"C","X",1
"1604",1.0557282438841,0.152079343634205,-1.76944166178207,-1.43154605680443,-0.0355501894958519,0.544262243854462,0.0939705082140083,"C","Y",1
"1605",0.594115818012607,0.139645672697846,-0.559078665677026,-0.159950984197738,0.0400994941070226,1.17417680786186,-0.50628629900886,"C","Y",0
"1606",-1.20877889007238,-0.160751645979554,0.0688494036014956,1.05959562008957,-0.117387668926018,-1.26281988603114,-0.230079231398279,"C","X",0
"1607",0.0100035754201835,-1.5333033520212,-0.524682983637482,0.0165839104009738,0.0501412349633415,-0.827791892066751,-2.73306899958721,"C","Y",0
"1608",2.70419370751803,0.445818269504005,-1.19508451123865,0.507288389083912,-0.64521162797998,-1.12291047380151,0.947697990060729,"C","X",0
"1609",0.428965885764182,0.330250728685687,-0.116121675482566,-0.682778464990609,-0.394861502351437,1.08763056741089,-0.140318660082148,"B","Y",0
"1610",0.626668047410654,-1.37348536810432,-0.0728855629658502,0.634719364841245,1.56625732387673,-0.639979276344215,0.468064443663406,"B","Y",0
"1611",0.305685155514337,-1.27066310788828,0.796031893512399,0.156955939115736,0.323817440467932,-0.263191572122996,-1.03511524696934,"B","Y",0
"1612",0.690195007674451,0.766901452954391,0.173882819375975,-0.448332324522537,-0.428836712636529,-0.133074578759231,-0.144709677834592,"A","X",1
"1613",-1.08966214850855,1.27602713802185,0.130870713419253,0.961326180452493,-1.12416115068118,1.40530128752636,1.51951260069061,"C","X",0
"1614",-0.0320447573139829,-0.049835765734926,1.29964502548278,-1.33478846343768,-0.928917581768162,1.66059707999246,0.368165401923314,"A","X",1
"1615",-0.3807141184035,-1.68246854611512,-0.136580693555583,1.13514384100145,0.87993202340652,-0.332126357057607,-0.875321139785157,"C","X",0
"1616",1.31786128179691,-0.945755100977656,-0.754828897169877,0.485184140452971,-1.76455906609104,-1.12286901482202,0.0751725076148807,"C","X",1
"1617",-1.60540266171384,0.499725713703001,0.188936659028778,0.963000973332301,-0.359295902413098,-0.612855615508059,0.499590603603931,"B","X",1
"1618",1.40593776293364,-0.829899078333994,-1.5075920422833,0.986448876187676,0.184672865211964,-0.306583495614899,0.73170592631182,"A","X",1
"1619",-1.16554781579066,-0.541917099071209,1.39838837860764,0.536988866586025,1.33992789314506,1.09272979876587,-0.196742373520633,"A","Y",1
"1620",1.07761850174053,0.61091275073074,-0.410940299972985,-0.122200043371258,-0.120091335971605,0.449909623463345,-1.02750055392985,"B","X",0
"1621",-0.878539839568099,0.806605420663603,-1.55868456573251,1.1418106987763,-1.38383260626565,0.3020686625027,-0.122153959929755,"A","Y",1
