"","cont_1","cont_2","cont_3","cont_4","cont_5","cont_6","cont_7","disc_1","disc_2","disc_3"
"864",-0.866037744672114,-1.61711652101467,0.248789965966748,0.759430352594116,0.803527034943123,1.05591228396401,-0.632891055058119,"A",4,"Medium"
"865",-0.163284932229294,-1.29295471447742,-0.477494349631339,0.85199405378327,0.961025382490796,-0.137248798969866,-1.12539443903445,"C",5,"Medium"
"866",2.55302611346059,0.756981201513324,0.399959277423016,0.853201937228234,-1.99150060616182,-0.811758453055542,-1.38804692612239,"B",3,"Medium"
"867",-1.86022757421841,0.132244994229434,-0.121444074645604,-0.99958176152286,0.228573192328616,0.663243720157866,0.85772916737896,"C",4,"High"
"868",1.13105465184602,-0.968643307630561,0.285179701116649,-1.30468848829007,0.952265854777781,-1.23741912740761,0.590590120021165,"B",1,"Low"
"869",-0.527234257233921,0.43865900976816,0.962343191180877,-0.874485861751383,-0.656818180316404,-1.06642370757815,-0.0790079283340884,"D",1,"High"
"870",1.66599089998742,0.3311958756554,-0.0876965498099084,-1.07344355115763,-0.669321508276965,0.576719086925254,1.16132681940464,"A",3,"Medium"
"871",-1.1392006399734,-0.0215652310272324,0.235228690740869,1.07906437742879,1.49844318779808,-0.0208074969523534,-2.76972937999873,"D",1,"Medium"
"872",0.143623234662747,0.443286819684363,-0.0839112809421644,-0.461702295076983,-0.977636565132924,-0.41986803107428,-0.673634226867686,"D",2,"Low"
"873",-1.09955094170275,-0.820209647280156,1.55830002591159,-0.83197242116593,1.83659540783098,1.30861353708683,-0.139091415073062,"A",5,"High"
"874",0.903516426361675,-0.536497036700037,-0.401151838168185,-1.08728653695825,1.08127566151961,-0.38446174665893,1.78361535755732,"C",1,"Medium"
"875",1.48377948873809,-0.668575156989706,0.402597702665515,-1.06580713750506,-0.296779480402809,-0.992185286025342,-0.344468990849074,"B",2,"High"
"876",1.95072100640115,-0.32995628369918,-1.24966140948499,-0.76526364093721,1.77228244029376,0.100578563462261,0.199992429940987,"A",4,"Medium"
"877",0.797600657589519,0.382869149288096,-0.145607777394768,0.814026757782335,0.453754853838574,-1.40091150279755,-0.122045822405352,"B",4,"Low"
"878",1.84326625457782,0.254764076614052,-0.570415023171554,1.28423326770799,0.988555612052929,0.292966479746918,-1.34528671283567,"B",2,"High"
"879",1.24642390866165,-2.29703513298141,0.4418640941869,1.05413470169822,-0.0183734570510138,-0.140699592052826,0.233480302835771,"B",4,"High"
"880",-0.131874911824015,-0.0319093456349462,0.415101843207799,-0.829054810421264,-0.355737608492424,0.734732762254651,-0.522371668557832,"B",5,"Medium"
"881",0.4770372382847,0.363657432278309,1.5094952145881,-0.0416187942221597,1.94969473979368,-0.72702651387015,-1.64952139102611,"D",5,"Low"
"882",-0.971994211475933,0.582448366078206,0.30215539516328,-2.59633738241941,0.0861509157738056,-0.701680110703452,1.43159739786887,"B",1,"Medium"
"883",-0.185202169400994,1.92452668568413,-1.17939282307476,-0.312167469872916,0.198922916361707,-1.7701697435045,0.839930384751002,"A",2,"Low"
"884",1.22096370834882,0.391840609878292,0.209837412205921,-0.667184217127781,0.253550349757199,1.72790209801254,0.332959419769687,"B",5,"Medium"
"885",0.54128414348235,-1.90796249373685,0.0241077757381549,-1.03316308321365,-0.53204021735966,-1.42193511443609,-0.168600596734195,"D",2,"Medium"
"886",0.45735733162533,-0.115481100533747,-0.669315611062175,-0.433311638714962,0.600420843963882,-2.46903579269268,2.17967314113589,"B",3,"Medium"
"887",-1.03813103968721,-1.63066423978976,0.630224591571737,-1.66743352888921,-0.183357639546736,1.98984265448531,-0.0316240842582775,"A",2,"High"
"888",-0.604513230334117,1.79475267380602,-0.608400789126296,-0.357468585158728,-0.321557797143189,-1.35216405020624,0.982144919170902,"C",2,"Medium"
"889",-0.764606013753569,1.9607017578823,-0.329852888085697,-1.0935206896891,-2.71657898025538,-1.12573691523805,-1.32788694059835,"D",2,"Medium"
"890",0.395295870013499,0.775081797661926,2.57349040735373,0.422152137215103,-0.105641234665446,1.45661787632227,0.226029410683844,"A",2,"High"
"891",-0.990507630466559,-0.925496156296927,-1.59106394725998,-0.908579473973231,-1.64347164232517,0.0152218257106403,0.903287226445461,"D",2,"Low"
"892",0.562041390099052,-0.664582399912487,-0.941838403926002,0.115250049139284,-0.540676199567968,-1.14317458226162,0.84692298451416,"C",2,"Medium"
"893",-1.11641641193354,1.14199024161758,-0.693607765849384,-0.76953304625316,-0.324024022394868,-1.21843611354489,0.0771654232011821,"C",3,"Medium"
"894",1.82853045813536,-1.13502404837232,-0.304398516468067,3.31537016979127,-0.188289172041215,0.909952412584591,0.28413144116388,"C",5,"Medium"
"895",0.460591349478104,0.300781042728822,1.12166263733896,-1.19703527318469,-1.46631585054779,-1.16886723470919,-0.0969511374044814,"A",4,"Medium"
"896",-0.70100361225327,0.146809089379975,1.34403331306691,0.273638024725261,0.319801383398141,-0.824274499913457,0.866497329287357,"B",1,"Low"
"897",0.241045932501223,1.34517600125438,-0.481522802446545,-2.01924293526839,-1.69605247135255,0.373995044467059,-0.330207270779023,"A",2,"Medium"
"898",-0.352453199227956,-0.811870149361934,-2.21856831678509,0.759977354429113,-0.581526099739157,-0.198079702538458,-0.788573573405258,"B",2,"Medium"
"899",0.371147959759657,-0.494710193670108,1.15550309097421,0.20199602837255,-0.786059097312341,0.466366262180051,-0.193520592272754,"D",5,"Medium"
"900",0.2435327187603,0.85393212913401,-0.135139258340806,-0.020639040884115,-1.53465786505443,0.679724292403039,0.0822504529966417,"A",4,"Low"
"901",-1.01411417266147,-0.961339664051626,0.704925373969574,0.292889896277633,2.33787991381448,0.917378733650859,-0.869231685814266,"A",5,"Low"
"902",-0.79131387881947,-0.170906477083741,-0.618312864236659,-0.580298046972652,0.904003624650207,-0.345635832154203,1.38840571942511,"B",1,"Medium"
"903",0.299593684739564,0.202158021020714,0.152690825542063,-0.864980074673152,-1.51135773486143,-2.49677863039646,0.29033618163115,"A",3,"Low"
"904",1.63905190875156,-0.965850819894685,-0.0784857974283719,0.246179252092815,-0.0276979706780798,-0.035231725941974,0.815531141705824,"D",3,"Medium"
"905",1.08461700867092,-1.18329181802781,0.840955667032638,0.308837612173005,-1.47517491485962,0.395545770668027,0.38966264194137,"C",3,"Medium"
"906",-0.624567473618094,1.3409691256129,-0.25268218948783,0.991293805832966,0.177843430751185,-0.176733632952923,0.205121248490375,"C",2,"Low"
"907",0.825922901647494,-0.160980475455032,-1.49122851278762,0.155328478698398,-2.08026203097215,0.149296017887929,0.738543925116521,"D",4,"Medium"
"908",-0.0485683527562885,-0.0896083821278183,-0.0276492476567182,-0.121927775860465,0.72844368389801,-1.51916325511599,-1.06769835107585,"C",1,"Medium"
"909",0.301313651718405,1.7878686422719,-1.09350588402565,-0.19810691430389,-0.234687986224224,1.10098485352817,0.753980021590947,"B",4,"Medium"
"910",0.260361490736558,-0.602187298531475,-1.22320119933393,0.937074530591292,1.14326173224813,-0.567596138912984,1.22187147021196,"B",4,"Low"
"911",2.57544976372339,1.27970989006224,-0.0836023029475398,-0.264701969482404,0.524798082578488,-0.749057445862244,0.0874224492077128,"C",5,"High"
"912",-1.18528881058722,-1.50868833709336,-0.229953185011054,-0.928993140495621,-1.69075745420669,-0.943475723648563,1.46280037912842,"B",5,"Medium"
"913",0.100919859012857,0.162686659163573,-1.60164877394037,-0.786526547069038,0.684713705247197,-0.308475621933718,-0.946942812116075,"B",3,"High"
"914",-1.77997728796762,-0.909404762479359,-0.407742813535561,-0.116414990903666,0.666673562463206,-0.602215673215557,-0.297978368127268,"D",3,"Low"
"915",0.589835922958758,-1.34409565526775,1.12642738428775,0.948353376486326,0.518910119020992,0.799910909921247,-0.57445297719893,"B",5,"High"
"916",1.0966084717214,0.255221875690724,-0.0166561248865658,2.00533248713978,-0.325280297348513,1.50275541184532,-0.123961385139963,"B",1,"Medium"
"917",1.44566224110115,1.13826050011221,-0.500209126086136,1.06831602942221,-0.681977791182177,1.14144373232285,-0.0513013264065689,"C",5,"Low"
"918",-1.92514525183712,0.289398089414036,1.11188937004144,0.853208249558064,-0.677939661418788,-0.661316320597008,0.32589413686386,"C",2,"Medium"
"919",0.41276949719403,-0.796305340133837,1.16443032122893,-0.547789299863569,-0.456393426281636,0.883762399934724,1.12156160378491,"C",1,"Low"
"920",1.59336995138365,-1.05297714851058,-0.788239511531698,-1.03960072813655,-0.402431180134003,1.27695974394042,0.241996893574159,"A",2,"Medium"
"921",-0.414015863042303,-1.55749564535509,0.440620786103357,-2.36524443646256,0.286375986964864,0.249174840768685,0.490461598933937,"A",2,"Medium"
"922",-0.212150532081949,0.451715732815413,-0.875677871830534,-0.461692881988208,0.721704566896678,1.71873382812277,0.257313257882174,"A",3,"Medium"
"923",-0.0365372222047413,-0.31342465318392,-1.69998519144792,-1.53761862272694,1.07207158018095,0.369353759915973,0.99641640672448,"D",3,"Low"
"924",0.365018751433036,0.356959287497098,0.208366639158441,1.60161862642685,-0.241884040676835,0.0511148362771216,1.62027770984208,"A",2,"Medium"
"925",0.665159875745969,1.67427820128591,1.32144253488052,1.07369292921474,-0.91844535887981,0.00986033819044506,-0.176172252925804,"D",1,"High"
"926",1.31782088371148,0.788584609022605,1.94960367971644,0.554377590402567,-0.490295930281297,-0.638772156437563,0.609118693466307,"A",3,"Low"
"927",-0.0954875904449924,-2.3800974059354,0.264131298604734,-0.333318978631155,-0.153956565894447,-1.46970307680342,-0.800405289354079,"D",2,"High"
"928",0.196278045472469,-0.859512433771685,-1.58134371416132,-0.548594576145455,-0.986114326983778,-1.55266295093578,0.127483752889509,"B",5,"Medium"
"929",2.48799787722146,0.330239501274219,-1.02671372745117,-0.0226276176304033,-0.351001656780283,1.52465622154255,0.811270309139635,"A",5,"Medium"
"930",0.431098928114991,0.0257036433591434,1.2832809279379,-1.13238200454022,1.20262391721198,-2.1332433003165,0.893887503276407,"D",5,"High"
"931",0.188753109329833,-0.195953644552612,-0.403002601566782,-0.703643866126073,0.225352731375431,1.03374344659506,0.293241183225443,"B",1,"Low"
"932",-1.34224312528345,-1.43580924049197,-0.512818527344338,0.834526937118657,-0.27449268965552,0.479948187097521,-0.460218636444219,"C",3,"High"
"933",0.00285604762222659,1.25127853551093,1.01094949255406,1.08753865224237,1.00599936164927,0.211735688876076,1.6551824143022,"D",4,"Medium"
"934",-0.221326153166881,-0.392172955953431,-0.168820145077328,0.306445125010607,0.255492226218535,0.804066439544321,-0.536778142779985,"D",2,"Low"
"935",-0.0110458298093738,-0.0886148542159126,1.11332930130656,-2.28862188645764,0.104268116846969,-1.36151181723971,1.70782657921941,"C",4,"Medium"
"936",-0.575417641271167,1.22965402516205,-0.50986462021929,1.25801583239785,-1.21714330985907,-0.241905152752673,-1.01149402008661,"C",5,"Medium"
"937",-0.686815652442701,-1.54732721074291,-1.15768367240204,0.929887731853369,-1.99340744670445,-0.354321322304371,-1.38152968527195,"A",3,"Low"
"938",-0.720773631820122,-0.633454884619039,0.819376817087113,-0.232690712449535,1.0009058994107,0.198559805702813,-1.54906756212154,"B",4,"Low"
"939",-0.214504515399774,-0.159216463543552,1.95905881551066,-0.606529175388576,0.860384223345172,0.625780631018641,-0.521557239766424,"A",1,"Medium"
"940",1.36813264802863,-1.19890877329018,1.37198765032037,-0.521121371569541,2.49088990622662,-0.877183199317105,-0.145293196339472,"A",4,"Medium"
"941",1.04908662655933,-1.36792946723864,0.370375040740513,0.0870009593421851,0.719130485529856,-0.140234573374096,1.21547400624742,"A",5,"Low"
"942",-0.359975117943056,-0.562799552284531,0.661211163696483,0.912066480760949,-0.905798005359752,0.266713874548006,-0.699611787148088,"A",1,"Low"
"943",-1.68591645453874,-0.588593987711215,0.856236444204566,-0.0316649949991053,-0.251444920421454,-0.37945795004823,0.73158851917708,"B",1,"Medium"
"944",-0.844583428535954,-0.0555890142835825,0.0526362277379834,-0.654837504343472,0.953375869110319,-0.659315270867223,-0.364940789528802,"C",2,"Medium"
"945",-0.457760533240508,-0.345206701186115,0.0224808369293515,-0.912283984874178,0.370624063171717,0.65019959532352,-1.1938479857273,"B",1,"Low"
"946",0.103638004228304,0.182307387653406,-0.872979910218671,-1.58662757012997,1.65185698319271,0.731505133309565,0.2201703194811,"A",3,"High"
"947",-0.662607275700815,1.45223398289464,-1.08637949769842,0.438887567664571,0.0171398553334182,0.056396281924007,1.14470089261685,"C",3,"Low"
"948",2.00668069083189,1.76416203147293,0.597501599039715,-1.73234667424482,-0.621685535493629,-0.924605315607619,0.651402620799743,"A",4,"High"
"949",-0.272267534418351,-0.881314743674471,-0.312884023336115,1.07816213819797,1.0098822261151,2.03382365006471,-0.866193092143529,"B",3,"Low"
"950",-1.21394447023951,-0.740089731947433,-1.34423556005216,-0.662053727134027,2.33125098361307,-1.78056202849982,0.333954716272018,"D",5,"High"
"951",-0.141261757282513,-0.0534985456054363,0.229087644431933,1.02294567395085,-0.529807142916636,0.959437524985736,0.0600650525354897,"A",4,"Low"
"952",-1.00537758159341,1.55392719033061,0.379461761943785,-0.348569281433623,1.46786501630362,0.600771479446971,-0.818626702320671,"C",2,"High"
"953",0.156155707275326,0.622757579000972,-0.277479475454622,-1.98990023445372,0.646502489836832,-1.13715733190629,0.797183904781919,"D",2,"Medium"
"954",0.233633614089869,-0.0162934490747632,0.873445511422957,-0.954042834068932,0.662041357535735,-0.824417812346837,-1.11684726997556,"A",4,"Medium"
"955",0.355587611628384,-0.837439191073685,0.684850263419816,-0.682800818396634,-0.244756260021352,-0.215339008992365,0.492652599606732,"B",5,"Medium"
"956",-1.62185825912421,1.6496989485376,-0.0107600965181212,0.906584959988143,-1.72447515536324,0.0868769770253229,-0.344197213627409,"B",4,"High"
"957",0.220711290970649,-0.909514278773199,-0.698030542558955,0.081003553283751,0.0375200694605004,-0.612774860158801,-0.484442121161641,"D",3,"High"
"958",0.310450080541646,-0.444699786488536,-0.518843419230646,-0.968965469849702,0.796090976702564,0.850838689866306,-0.147721886161476,"B",2,"High"
"959",-1.42110844750449,-1.22702708933908,0.11951120229381,-0.0364666206902805,-1.02095187763011,1.80279636412977,0.0726219418864281,"B",1,"High"
"960",0.955365639730411,0.0645415480815664,-0.266374882891476,-0.0531237305122575,-0.550923899033987,0.100061784237388,0.759748636663363,"C",2,"Low"
"961",0.784170879094338,2.08039548986678,0.582873898964558,1.71068850316366,1.23802738034972,-0.576226693523873,-0.364242602289172,"C",5,"Medium"
"962",2.29961936115445,1.20330470965736,-0.0225382060770227,-0.261478853391998,2.13211149956078,1.52453484403459,0.50207813542242,"D",5,"High"
"963",0.156702987375728,0.218004629933656,0.0675402482248806,0.628732333607235,0.10484068654297,0.544057484757246,-0.850784632240109,"D",1,"Medium"
"964",0.0467335275180007,0.113303729552919,-0.943946307750791,-0.0331976313828366,0.58109088414097,2.56083960763874,0.373072704017974,"D",2,"High"
"965",0.0965858340824363,-1.40549147668825,-1.78860883324557,1.09693291192675,-0.0528048469009367,-1.09160156283446,1.98265682062987,"C",3,"Low"
"966",0.0697662309003006,0.204449991133115,-0.993924034024584,0.625851468236343,0.218753205056079,1.79323884275447,-0.273933811860642,"B",3,"Low"
"967",-1.84847277533767,1.28642248414254,-0.896851804743476,-0.988504726596441,-0.737683930862078,-1.42527174380658,-0.535052760841017,"C",2,"Low"
"968",-1.67112705864224,0.453468681628621,-0.984003565805527,-0.582771252861204,-1.00787473661377,1.98491533787625,-0.104816497903178,"D",3,"Medium"
"969",-0.0775389667912034,-0.24686363646885,-0.824813713575503,-1.28170283644351,-1.01399975259806,-0.520606046868389,0.536156366368248,"B",1,"Medium"
"970",-0.581067380566498,0.741907463074093,-0.135379932974311,-0.989704898322647,-0.297675183359192,0.123255615795475,0.0945097387311835,"C",3,"Medium"
"971",0.0547365250574253,-0.109786605255523,0.192901229088392,-1.11591025606035,0.19623088376337,0.390131260022664,-0.435558904948952,"D",4,"Low"
"972",-2.11120837326053,-0.0206306751100566,0.642999473758678,0.0412182482033062,0.453834539383666,2.4102812262345,-1.20253421005588,"C",2,"Medium"
"973",-1.49869825452676,0.542778125382366,-0.495248510030726,0.557800710690759,-1.07242673580661,0.230163499714432,-0.174807923962682,"C",5,"Medium"
"974",-1.10148343893874,-1.11987892910945,1.21600690044685,-0.373977436920582,-1.0098984256747,0.16621382164826,0.14580560738048,"A",2,"High"
"975",0.986058221060247,0.210110129465978,-1.63063573274302,1.66138770524917,-1.50468708653716,-1.05477333513628,0.185645798085877,"C",2,"Medium"
"976",-1.09849000709012,-1.50224505223623,-1.02089505019803,0.413936786225703,0.0557712844435002,-1.52963710543745,-0.86220018022507,"D",1,"High"
"977",-0.799513953576531,2.58877550682791,-0.294980274542133,0.992652769868067,0.0266167386708584,-0.543857382698882,1.42308524224543,"B",5,"Medium"
"978",0.0798738186740527,0.128398179984281,0.552745310049704,-0.528887589306815,-0.366054701742207,-0.316864053610571,0.163938084482233,"D",2,"Low"
